Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
26/09/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
27/09/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
28/09/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
29/09/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
02/10/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
03/10/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
04/10/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
05/10/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
06/10/2017,0,0,0(0.00 %),0,0,0,0,2450000,0.0
11/10/2017,0,0,8.2(5.13 %),0,0,0,0,2450000,0.0
12/10/2017,0,0,8.2(0.00 %),0,0,0,0,2450000,0.0
16/10/2017,0,0,8.6(14.67 %),0,0,0,0,2450000,0.0
18/10/2017,0,0,8.9(14.10 %),0,0,0,0,2450000,0.0
19/10/2017,0,0,8.7(14.47 %),0,0,0,0,2450000,0.0
20/10/2017,0,0,8.7(14.47 %),0,0,0,0,2450000,0.0
23/10/2017,0,0,8(-2.44 %),0,0,0,0,2450000,0.0
24/10/2017,0,0,8.7(12.99 %),0,0,0,0,2450000,0.0
25/10/2017,0,0,8.9(14.10 %),0,0,0,0,2450000,0.0
26/10/2017,0,0,8.5(2.41 %),0,0,0,0,2450000,0.0
27/10/2017,0,0,8.5(1.19 %),0,0,0,0,2450000,0.0
30/10/2017,0,0,8.4(9.09 %),0,0,0,0,2450000,0.0
31/10/2017,0,0,8.5(10.39 %),0,0,0,0,2450000,0.0
01/11/2017,0,0,8.5(0.00 %),0,0,0,0,2450000,0.0
02/11/2017,0,0,8.2(7.89 %),0,0,0,0,2450000,0.0
03/11/2017,0,0,8.5(3.66 %),0,0,0,0,2450000,0.0
06/11/2017,0,0,7.5(-11.76 %),0,0,0,0,2450000,0.0
07/11/2017,0,0,8.1(8.00 %),0,0,0,0,2450000,0.0
08/11/2017,0,0,8.3(2.47 %),0,0,0,0,2450000,0.0
09/11/2017,0,0,8.5(7.59 %),0,0,0,0,2450000,0.0
10/11/2017,0,0,8.6(4.88 %),0,0,0,0,2450000,0.0
13/11/2017,0,0,8.5(7.59 %),0,0,0,0,2450000,0.0
