Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/04/2010,38.51,60.0,0(0.00 %),16500,947080000,0,0,60.0,60.0,40.0
22/04/2010,36.97,57.6,0.2(0.35 %),34300,2075520000,0,0,61.4,61.4,57.6
26/04/2010,36.14,56.3,-4.2(-6.94 %),7100,400150000,0,0,56.4,56.4,56.3
27/04/2010,33.7,52.5,-3.9(-6.91 %),7900,415250000,0,0,52.6,52.6,52.5
28/04/2010,34.34,53.5,0.9(1.71 %),103500,5167510000,0,0,49.0,56.2,49.0
29/04/2010,34.21,53.3,3.4(6.81 %),17200,916610000,0,0,53.0,53.3,53.0
04/05/2010,36.59,57.0,3.7(6.94 %),8900,507300000,0,0,57.0,57.0,57.0
05/05/2010,39.09,60.9,3.9(6.84 %),22300,1358070000,0,0,60.9,60.9,60.9
06/05/2010,41.79,65.1,4.2(6.90 %),95600,6220410000,0,0,65.1,65.1,64.1
07/05/2010,39.22,61.1,-4(-6.14 %),41400,2540030000,0,0,61.0,65.5,60.6
10/05/2010,38.51,60.0,-1.4(-2.28 %),32800,1926060000,0,0,61.4,61.4,58.2
11/05/2010,38.38,59.8,1.1(1.87 %),18300,1104150000,0,0,59.5,62.8,57.3
12/05/2010,36.01,56.1,-4.2(-6.97 %),66900,3766490000,0,0,62.0,62.0,56.1
13/05/2010,34.02,53.0,-3.3(-5.86 %),45200,2389390000,0,0,59.0,59.0,52.4
14/05/2010,36.33,56.6,3.7(6.99 %),8100,440460000,0,0,51.0,56.6,50.1
17/05/2010,34.66,54.0,-0.4(-0.74 %),3600,192020000,0,0,55.0,57.0,51.6
18/05/2010,33.38,52.0,-1.3(-2.44 %),13400,710590000,0,0,55.5,55.5,52.0
19/05/2010,31.64,49.3,-3.7(-6.98 %),14800,768380000,0,0,55.9,56.0,49.3
20/05/2010,34.34,53.5,1.6(3.08 %),35600,1799470000,0,0,48.3,55.0,48.3
21/05/2010,30.17,47.0,-3.5(-6.93 %),1700,82700000,0,0,51.0,51.0,47.0
24/05/2010,29.21,45.5,-3.1(-6.38 %),28500,1291590000,0,0,46.0,46.0,45.2
25/05/2010,28.24,44.0,-1.3(-2.87 %),20500,975180000,5000,242000000,48.4,48.4,42.5
26/05/2010,31.97,49.8,2.2(4.62 %),26600,1332670000,0,0,50.9,50.9,46.9
27/05/2010,32.48,50.6,0.5(1.00 %),27500,1410130000,0,0,53.0,53.5,48.0
28/05/2010,35.18,54.8,3.5(6.82 %),33100,1774760000,0,0,53.0,54.8,51.3
31/05/2010,33.83,52.7,-0.9(-1.68 %),8400,441560000,0,0,54.5,54.5,51.6
