Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/03/2009,0,0,0(0.00 %),0,0,0,0,3742584,8.76
30/03/2009,0,0,0(0.00 %),0,0,0,0,3742584,8.76
31/03/2009,0,0,0(0.00 %),0,0,0,0,3742584,8.76
13/04/2009,0,0,0(0.00 %),0,0,0,0,0,0.0
21/04/2009,100,2090000,0(0.00 %),100,2090000,0,0,0,0.0
24/04/2009,0,0,0(0.00 %),0,0,0,0,0,0.0
27/04/2009,0,0,23.7(6.76 %),100,2370000,100,2370000,0,0.0
28/04/2009,0,0,22.2(-6.33 %),0,0,0,0,0,0.0
29/04/2009,0,0,20.7(-6.76 %),0,0,0,0,0,0.0
04/05/2009,0,0,22(5.77 %),0,0,0,0,0,0.0
05/05/2009,0,0,22(0.00 %),0,0,0,0,0,0.0
06/05/2009,-100,-2300000,23(4.55 %),0,0,100,2300000,0,0.0
07/05/2009,0,0,21.8(-5.22 %),0,0,0,0,0,0.0
08/05/2009,0,0,20.3(-6.88 %),0,0,0,0,0,0.0
11/05/2009,0,0,19.3(-5.85 %),0,0,0,0,0,0.0
12/05/2009,0,0,20.5(6.22 %),0,0,0,0,0,0.0
13/05/2009,0,0,19.5(0.00 %),0,0,0,0,0,0.0
14/05/2009,0,0,19.1(-2.05 %),0,0,0,0,0,0.0
15/05/2009,0,0,20.7(6.70 %),0,0,0,0,0,0.0
18/05/2009,0,0,19.3(-6.76 %),0,0,0,0,0,0.0
19/05/2009,0,0,20.5(4.06 %),0,0,0,0,0,0.0
20/05/2009,0,0,21.2(6.53 %),0,0,0,0,0,0.0
21/05/2009,0,0,22(3.77 %),0,0,0,0,0,0.0
22/05/2009,0,0,21.5(-2.71 %),0,0,0,0,0,0.0
25/05/2009,0,0,22.5(4.17 %),0,0,0,0,0,0.0
26/05/2009,100,2220000,22(-2.65 %),100,2220000,0,0,0,0.0
27/05/2009,300,6870000,23.1(6.94 %),300,6870000,0,0,0,0.0
28/05/2009,0,0,23.2(4.50 %),0,0,0,0,0,0.0
29/05/2009,1100,26250000,23.5(-0.42 %),1100,26250000,0,0,0,0.0
01/06/2009,0,0,23.7(0.00 %),0,0,0,0,0,0.0
02/06/2009,0,0,23.4(-1.27 %),0,0,0,0,0,0.0
03/06/2009,0,0,23(0.00 %),0,0,0,0,0,0.0
04/06/2009,0,0,22.8(0.44 %),0,0,0,0,0,0.0
05/06/2009,0,0,24.1(6.17 %),0,0,0,0,0,0.0
08/06/2009,0,0,25.6(6.67 %),0,0,0,0,0,0.0
