Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VIB,22/08/2025,3118600,5617501,72458030000,132548356000
VIB,21/08/2025,590000,109400,13806000000,2559960000
VIB,20/08/2025,3195100,6146800,68779845000,133760310000
VIB,19/08/2025,1542400,691803,31471090000,14092336000
VIB,18/08/2025,1663600,428001,33476465000,8629724000
VIB,15/08/2025,1264000,946402,25841170000,19376853000
VIB,14/08/2025,1538600,686302,31360640000,13993977000
VIB,13/08/2025,3292400,2116902,65295940000,41870177000
VIB,12/08/2025,979100,914400,19562305000,18470380000
VIB,11/08/2025,1661500,1171304,34286370000,23960050000
VIB,08/08/2025,1120600,919902,22572785000,18353021000
VIB,07/08/2025,1433700,2339301,27923670000,45523933000
VIB,06/08/2025,1323500,1083766,25760225000,21088342000
VIB,05/08/2025,2443400,7176700,48218010000,142152455000
VIB,04/08/2025,387000,1109800,7387720000,21265165000
VIB,01/08/2025,513200,9771500,9830570000,189610155000
VIB,31/07/2025,741000,2481801,14379940000,48400573000
VIB,30/07/2025,474300,8436502,9050595000,161032765000
VIB,29/07/2025,5781900,2739301,110890180000,52292733000
VIB,28/07/2025,1827100,2803603,34194455000,52544601000
VIB,25/07/2025,727200,4542304,13321110000,83257378000
VIB,24/07/2025,1451000,5958901,26545515000,108663927000
VIB,23/07/2025,3300500,5417602,58373540000,95398792000
VIB,22/07/2025,2579400,458002,44754945000,7958732000
VIB,21/07/2025,2795200,1561402,48451395000,27069942000
VIB,18/07/2025,1157400,418901,19798375000,7170286000
VIB,17/07/2025,1334200,1537901,22860510000,26411226000
VIB,16/07/2025,606500,120300,11721325000,2323985000
VIB,15/07/2025,1463900,802002,28480815000,15571981000
VIB,14/07/2025,931600,346202,18022495000,6698871000
VIB,11/07/2025,719100,340100,13841775000,6552280000
VIB,10/07/2025,314800,76000,6015260000,1451380000
VIB,09/07/2025,348500,2301302,6633820000,43888790000
VIB,08/07/2025,296600,22902,5569140000,430835000
VIB,07/07/2025,749300,1847804,13981470000,34320919000
VIB,04/07/2025,91200,588302,1675895000,10836329000
VIB,03/07/2025,311900,5303302,5752735000,96292754000
VIB,02/07/2025,19800,68000,361700000,1240720000
VIB,01/07/2025,381700,28500,7002565000,521730000
VIB,30/06/2025,6858600,45704,124443985000,830592000
VIB,27/06/2025,134501,235500,2437442000,4268565000
VIB,26/06/2025,181600,350202,3287835000,6339859000
VIB,25/06/2025,245800,608202,4492450000,11093879000
VIB,24/06/2025,668103,105050,12099555000,1901675000
VIB,23/06/2025,870200,294906,15086590000,5313241000
VIB,20/06/2025,434400,230203,7871640000,4156320000
VIB,19/06/2025,288200,530901,5199955000,9578212000
VIB,18/06/2025,1468100,295500,26639070000,5365710000
VIB,17/06/2025,68403,311500,1241916000,5676755000
VIB,16/06/2025,488000,455501,8852325000,8212767000
VIB,13/06/2025,1021700,339719,18311640000,6127875000
VIB,12/06/2025,1309600,178103,23488135000,3189135000
VIB,11/06/2025,43102,188600,769008000,3357320000
VIB,10/06/2025,321500,120002,5768045000,2143593000
VIB,09/06/2025,368100,228407,6575450000,4078037000
VIB,06/06/2025,140300,281601,2515300000,5053122000
VIB,05/06/2025,132400,230203,2390695000,4153106000
VIB,04/06/2025,150300,99504,2721420000,1798482000
VIB,03/06/2025,510500,103801,9229525000,1873607000
VIB,02/06/2025,297100,54501,5331070000,978972000
VIB,30/05/2025,211400,184303,3820755000,3315361000
VIB,29/05/2025,48800,157002,897690000,2881754000
VIB,28/05/2025,116800,160800,2174595000,2977910000
VIB,27/05/2025,551200,518401,10275130000,9652687000
