Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
17/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
18/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
19/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
20/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
21/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
24/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
25/07/2017,0,0,12.4(0.00 %),0,0,0,0,1735166,3.1
26/07/2017,0,0,8(-35.48 %),0,0,0,0,1735166,3.1
27/07/2017,0,0,9.6(0.00 %),0,0,0,0,1735166,3.1
28/07/2017,0,0,9.6(0.00 %),0,0,0,0,1735166,3.1
31/07/2017,0,0,11(14.58 %),0,0,0,0,1735166,3.1
01/08/2017,0,0,12.6(14.55 %),0,0,0,0,1735166,3.1
02/08/2017,0,0,14.4(14.29 %),0,0,0,0,1735166,3.1
03/08/2017,0,0,14.4(0.00 %),0,0,0,0,1735166,3.1
04/08/2017,0,0,14.4(0.00 %),0,0,0,0,1735166,3.1
07/08/2017,0,0,14.4(0.00 %),0,0,0,0,1735166,3.1
08/08/2017,0,0,14.4(0.00 %),0,0,0,0,1735166,3.1
09/08/2017,0,0,14.4(0.00 %),0,0,0,0,1735166,3.1
10/08/2017,0,0,16.5(14.58 %),0,0,0,0,1735166,3.1
11/08/2017,0,0,17.9(14.74 %),0,0,0,0,1735166,3.1
14/08/2017,0,0,20.5(14.53 %),0,0,0,0,1735166,3.1
15/08/2017,0,0,23.5(14.63 %),0,0,0,0,1735166,3.1
16/08/2017,0,0,23.5(0.00 %),0,0,0,0,1735166,3.1
17/08/2017,0,0,20.1(-14.47 %),0,0,0,0,1735166,3.1
18/08/2017,0,0,23.8(14.98 %),0,0,0,0,1735166,3.1
21/08/2017,0,0,27(13.45 %),0,0,0,0,1735166,3.1
22/08/2017,0,0,28(3.70 %),0,0,0,0,1735166,3.1
23/08/2017,0,0,20(-14.89 %),0,0,0,0,1735166,3.1
24/08/2017,0,0,17(-15.00 %),0,0,0,0,1735166,3.1
25/08/2017,0,0,15.1(-11.18 %),0,0,0,0,1735166,3.1
28/08/2017,0,0,15.5(0.00 %),0,0,0,0,1735166,3.1
29/08/2017,0,0,17.8(14.84 %),0,0,0,0,1735166,3.1
30/08/2017,0,0,16(-10.11 %),0,0,0,0,1735166,3.1
31/08/2017,0,0,18.8(14.63 %),0,0,0,0,1735166,3.1
01/09/2017,0,0,21(11.70 %),0,0,0,0,1735166,3.1
05/09/2017,0,0,21(0.00 %),0,0,0,0,1735166,3.1
06/09/2017,0,0,21(0.00 %),0,0,0,0,1735166,3.1
07/09/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
08/09/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
12/09/2017,0,0,17(-15.00 %),0,0,0,0,1735166,3.1
13/09/2017,0,0,15.9(-14.05 %),0,0,0,0,1735166,3.1
14/09/2017,0,0,15.9(0.00 %),0,0,0,0,1735166,3.1
15/09/2017,0,0,15.9(0.00 %),0,0,0,0,1735166,3.1
18/09/2017,0,0,15.9(0.00 %),0,0,0,0,1735166,3.1
19/09/2017,0,0,18.2(14.47 %),0,0,0,0,1735166,3.1
20/09/2017,0,0,20.9(14.84 %),0,0,0,0,1735166,3.1
21/09/2017,0,0,18(-13.88 %),0,0,0,0,1735166,3.1
22/09/2017,0,0,18(0.00 %),0,0,0,0,1735166,3.1
25/09/2017,0,0,20(11.11 %),0,0,0,0,1735166,3.1
26/09/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
27/09/2017,0,0,22(10.00 %),0,0,0,0,1735166,3.1
28/09/2017,0,0,18.7(-15.00 %),0,0,0,0,1735166,3.1
29/09/2017,0,0,19.4(0.00 %),0,0,0,0,1735166,3.1
02/10/2017,0,0,19.4(0.00 %),0,0,0,0,1735166,3.1
03/10/2017,0,0,18(-7.22 %),0,0,0,0,1735166,3.1
04/10/2017,0,0,18(0.00 %),0,0,0,0,1735166,3.1
05/10/2017,0,0,20(11.11 %),0,0,0,0,1735166,3.1
06/10/2017,0,0,21(5.00 %),0,0,0,0,1735166,3.1
09/10/2017,0,0,20.9(0.00 %),0,0,0,0,1735166,3.1
10/10/2017,0,0,18(-13.88 %),0,0,0,0,1735166,3.1
11/10/2017,0,0,20(11.11 %),0,0,0,0,1735166,3.1
12/10/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
13/10/2017,0,0,17.2(-14.00 %),0,0,0,0,1735166,3.1
16/10/2017,0,0,16.1(-6.40 %),0,0,0,0,1735166,3.1
17/10/2017,0,0,16.6(0.00 %),0,0,0,0,1735166,3.1
18/10/2017,0,0,16.6(0.00 %),0,0,0,0,1735166,3.1
19/10/2017,0,0,16.6(0.00 %),0,0,0,0,1735166,3.1
20/10/2017,0,0,16.6(0.00 %),0,0,0,0,1735166,3.1
23/10/2017,0,0,19(14.46 %),0,0,0,0,1735166,3.1
24/10/2017,0,0,20(5.26 %),0,0,0,0,1735166,3.1
25/10/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
26/10/2017,0,0,18(-10.00 %),0,0,0,0,1735166,3.1
27/10/2017,0,0,16(-11.11 %),0,0,0,0,1735166,3.1
30/10/2017,0,0,16(0.00 %),0,0,0,0,1735166,3.1
31/10/2017,0,0,18.4(15.00 %),0,0,0,0,1735166,3.1
01/11/2017,0,0,18.4(0.00 %),0,0,0,0,1735166,3.1
02/11/2017,0,0,18.4(0.00 %),0,0,0,0,1735166,3.1
03/11/2017,0,0,18.4(0.00 %),0,0,0,0,1735166,3.1
06/11/2017,0,0,20(8.70 %),0,0,0,0,1735166,3.1
07/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
08/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
09/11/2017,0,0,17(-15.00 %),0,0,0,0,1735166,3.1
10/11/2017,0,0,17(0.00 %),0,0,0,0,1735166,3.1
13/11/2017,0,0,17(0.00 %),0,0,0,0,1735166,3.1
14/11/2017,0,0,17(0.00 %),0,0,0,0,1735166,3.1
15/11/2017,0,0,19.5(14.71 %),0,0,0,0,1735166,3.1
16/11/2017,0,0,20(2.56 %),0,0,0,0,1735166,3.1
17/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
20/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
21/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
22/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
23/11/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
24/11/2017,0,0,23(15.00 %),0,0,0,0,1735166,3.1
27/11/2017,0,0,20(-13.04 %),0,0,0,0,1735166,3.1
28/11/2017,0,0,20(0.50 %),0,0,0,0,1735166,3.1
29/11/2017,0,0,20.1(0.50 %),0,0,0,0,1735166,3.1
30/11/2017,0,0,20.1(0.00 %),0,0,0,0,1735166,3.1
01/12/2017,0,0,20.1(0.00 %),0,0,0,0,1735166,3.1
04/12/2017,0,0,20.1(0.00 %),0,0,0,0,1735166,3.1
05/12/2017,0,0,17.1(-14.93 %),0,0,0,0,1735166,3.1
06/12/2017,0,0,19.6(14.62 %),0,0,0,0,1735166,3.1
07/12/2017,0,0,20(2.04 %),0,0,0,0,1735166,3.1
08/12/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
11/12/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
12/12/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
13/12/2017,0,0,20(12.99 %),0,0,0,0,1735166,3.1
14/12/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
15/12/2017,0,0,22.9(14.50 %),0,0,0,0,1735166,3.1
18/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
19/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
20/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
21/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
22/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
25/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
26/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
27/12/2017,0,0,22.9(0.00 %),0,0,0,0,1735166,3.1
28/12/2017,0,0,20(-12.66 %),0,0,0,0,1735166,3.1
29/12/2017,0,0,20(0.00 %),0,0,0,0,1735166,3.1
02/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
03/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
04/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
05/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
08/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
09/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
10/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
11/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
12/01/2018,0,0,20(0.00 %),0,0,0,0,1735166,3.1
15/01/2018,0,0,17.1(0.00 %),0,0,0,0,1735166,3.1
16/01/2018,0,0,17.1(0.00 %),0,0,0,0,1735166,3.1
17/01/2018,0,0,17.1(0.00 %),0,0,0,0,1735166,3.1
18/01/2018,0,0,17.1(0.00 %),0,0,0,0,1735166,3.1
19/01/2018,0,0,17.1(0.00 %),0,0,0,0,1735166,3.1
22/01/2018,0,0,14.7(-14.04 %),0,0,0,0,1735166,3.1
23/01/2018,0,0,14.1(-4.08 %),0,0,0,0,1735166,3.1
24/01/2018,0,0,16.2(14.89 %),0,0,0,0,1735166,3.1
25/01/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
26/01/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
29/01/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
30/01/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
31/01/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
01/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
02/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
05/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
06/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
07/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
08/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
09/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
12/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
13/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
21/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
22/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
23/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
26/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
27/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
28/02/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
01/03/2018,0,0,16(-1.23 %),0,0,0,0,1735166,3.1
02/03/2018,0,0,16(0.00 %),0,0,0,0,1735166,3.1
05/03/2018,0,0,14(-12.50 %),0,0,0,0,1735166,3.1
06/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
07/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
08/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
09/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
12/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
13/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
14/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
15/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
16/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
19/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
20/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
21/03/2018,0,0,16(14.29 %),0,0,0,0,1735166,3.1
22/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
23/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
26/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
27/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
28/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
29/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
30/03/2018,0,0,14(0.00 %),0,0,0,0,1735166,3.1
02/04/2018,0,0,16.1(15.00 %),0,0,0,0,1735166,3.1
03/04/2018,0,0,18(11.80 %),0,0,0,0,1735166,3.1
04/04/2018,0,0,18(0.00 %),0,0,0,0,1735166,3.1
05/04/2018,0,0,19.5(8.33 %),0,0,0,0,1735166,3.1
06/04/2018,0,0,19.3(0.00 %),0,0,0,0,1735166,3.1
09/04/2018,0,0,19.3(0.00 %),0,0,0,0,1735166,3.1
10/04/2018,0,0,22.1(14.51 %),0,0,0,0,1735166,3.1
11/04/2018,0,0,20.9(0.00 %),0,0,0,0,1735166,3.1
12/04/2018,0,0,20.9(0.00 %),0,0,0,0,1735166,3.1
13/04/2018,0,0,17.8(-14.83 %),0,0,0,0,1735166,3.1
16/04/2018,0,0,15.6(-12.36 %),0,0,0,0,1735166,3.1
17/04/2018,0,0,15.6(0.00 %),0,0,0,0,1735166,3.1
18/04/2018,0,0,15.6(0.00 %),0,0,0,0,1735166,3.1
19/04/2018,0,0,13.3(-14.74 %),0,0,0,0,1735166,3.1
20/04/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
23/04/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
24/04/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
26/04/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
27/04/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
02/05/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
03/05/2018,0,0,13.3(0.00 %),0,0,0,0,1735166,3.1
04/05/2018,0,0,15.2(14.29 %),0,0,0,0,1735166,3.1
07/05/2018,0,0,15.2(0.00 %),0,0,0,0,1735166,3.1
08/05/2018,0,0,15.2(0.00 %),0,0,0,0,1735166,3.1
09/05/2018,0,0,15.2(0.00 %),0,0,0,0,1735166,3.1
10/05/2018,0,0,17.4(14.47 %),0,0,0,0,1735166,3.1
11/05/2018,0,0,20(14.94 %),0,0,0,0,1735166,3.1
14/05/2018,0,0,23(15.00 %),0,0,0,0,1735166,3.1
15/05/2018,0,0,26.4(14.78 %),0,0,0,0,1735166,3.1
16/05/2018,0,0,30.3(14.77 %),0,0,0,0,1735166,3.1
17/05/2018,0,0,34.8(14.85 %),0,0,0,0,1735166,3.1
18/05/2018,0,0,40(14.94 %),0,0,0,0,1735166,3.1
21/05/2018,0,0,46(15.00 %),0,0,0,0,1735166,3.1
22/05/2018,0,0,52.9(15.00 %),0,0,0,0,1735166,3.1
23/05/2018,0,0,60.8(14.93 %),0,0,0,0,1735166,3.1
24/05/2018,0,0,55.2(-4.50 %),0,0,0,0,1735166,3.1
25/05/2018,0,0,63(14.34 %),0,0,0,0,1735166,3.1
28/05/2018,0,0,55.8(-5.10 %),0,0,0,0,1735166,3.1
29/05/2018,0,0,55.4(-0.72 %),0,0,0,0,1735166,3.1
30/05/2018,0,0,47.1(-14.98 %),0,0,0,0,1735166,3.1
31/05/2018,0,0,50.4(0.00 %),0,0,0,0,1735166,3.1
01/06/2018,0,0,50(-5.12 %),0,0,0,0,1735166,3.1
04/06/2018,0,0,53(2.51 %),0,0,0,0,1735166,3.1
05/06/2018,0,0,46(-11.54 %),0,0,0,0,1735166,3.1
06/06/2018,0,0,47(-2.08 %),0,0,0,0,1735166,3.1
07/06/2018,0,0,49.9(12.13 %),0,0,0,0,1735166,3.1
08/06/2018,0,0,50.2(14.87 %),0,0,0,0,1735166,3.1
11/06/2018,0,0,47.5(-5.38 %),0,0,0,0,1735166,3.1
13/06/2018,0,0,65.6(14.89 %),0,0,0,0,1735166,3.1
14/06/2018,0,0,46.5(-13.08 %),0,0,0,0,1735166,3.1
15/06/2018,0,0,41.9(-12.89 %),0,0,0,0,1735166,3.1
18/06/2018,0,0,48.3(15.00 %),0,0,0,0,1735166,3.1
19/06/2018,0,0,55.5(14.91 %),0,0,0,0,1735166,3.1
20/06/2018,0,0,63.8(14.95 %),0,0,0,0,1735166,3.1
21/06/2018,0,0,48.2(0.00 %),0,0,0,0,1735166,3.1
22/06/2018,0,0,42.5(-11.83 %),0,0,0,0,1735166,3.1
25/06/2018,0,0,52(14.79 %),0,0,0,0,1735166,3.1
26/06/2018,0,0,59.8(15.00 %),0,0,0,0,1735166,3.1
27/06/2018,0,0,46.6(-9.51 %),0,0,0,0,1735166,3.1
28/06/2018,0,0,50(7.30 %),0,0,0,0,1735166,3.1
29/06/2018,0,0,50(0.00 %),0,0,0,0,1735166,3.1
02/07/2018,0,0,43.2(-14.29 %),0,0,0,0,1735166,3.1
03/07/2018,0,0,36.8(-14.81 %),0,0,0,0,1735166,3.1
04/07/2018,0,0,36.2(-1.90 %),0,0,0,0,1735166,3.1
05/07/2018,0,0,34.5(-5.22 %),0,0,0,0,1735166,3.1
06/07/2018,0,0,39.6(14.78 %),0,0,0,0,1735166,3.1
09/07/2018,0,0,36.1(-8.84 %),0,0,0,0,1735166,3.1
10/07/2018,0,0,41.5(14.96 %),0,0,0,0,1735166,3.1
11/07/2018,0,0,35.6(-14.22 %),0,0,0,0,1735166,3.1
12/07/2018,0,0,30.3(-14.89 %),0,0,0,0,1735166,3.1
13/07/2018,0,0,30.3(0.00 %),0,0,0,0,1735166,3.1
16/07/2018,0,0,26(-14.19 %),0,0,0,0,1735166,3.1
17/07/2018,0,0,22.2(-14.62 %),0,0,0,0,1735166,3.1
18/07/2018,0,0,22.2(0.00 %),0,0,0,0,1735166,3.1
19/07/2018,0,0,19.2(-13.51 %),0,0,0,0,1735166,3.1
20/07/2018,0,0,18.2(-4.71 %),0,0,0,0,1735166,3.1
23/07/2018,0,0,17(-6.59 %),0,0,0,0,1735166,3.1
24/07/2018,0,0,17(0.00 %),0,0,0,0,1735166,3.1
25/07/2018,0,0,16.2(-4.71 %),0,0,0,0,1735166,3.1
26/07/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
27/07/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
30/07/2018,0,0,16.2(0.00 %),0,0,0,0,1735166,3.1
31/07/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
01/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
02/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
03/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
06/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
07/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
08/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
09/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
10/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
13/08/2018,0,0,14.2(0.00 %),0,0,0,0,1735166,3.1
14/08/2018,0,0,16.3(14.79 %),0,0,0,0,1735166,3.1
