Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/10/2006,18.54,32.0,0(0.00 %),102930,3293760,0,0,32.0,32.0,32.0
11/10/2006,17.62,30.4,-1.6(-5.00 %),150550,4576720,20500,623200,30.4,30.4,30.4
12/10/2006,18.49,31.9,1.5(4.93 %),348060,11103114,0,0,31.9,31.9,31.9
13/10/2006,19.35,33.4,1.5(4.70 %),105900,3537060,0,0,33.4,33.4,33.4
16/10/2006,20.28,35.0,1.6(4.79 %),44550,1559250,0,0,35.0,35.0,35.0
17/10/2006,19.7,34.0,-1(-2.86 %),306880,10991933,0,0,36.7,36.7,34.0
18/10/2006,19.12,33.0,-1(-2.94 %),156080,5097684,0,0,32.6,33.0,32.6
19/10/2006,19.7,34.0,1(3.03 %),53240,1806545,0,0,33.5,34.0,33.5
20/10/2006,19.41,33.5,-0.5(-1.47 %),61210,2067829,0,0,34.0,34.0,33.5
23/10/2006,19.06,32.9,-0.6(-1.79 %),38340,1260790,15000,495000,33.0,33.0,32.7
24/10/2006,18.83,32.5,-0.4(-1.22 %),66830,2171975,0,0,32.5,32.5,32.5
25/10/2006,18.54,32.0,-0.5(-1.54 %),57370,1838765,0,0,32.3,32.3,32.0
26/10/2006,18.31,31.6,-0.4(-1.25 %),80720,2545615,0,0,31.5,31.6,31.5
27/10/2006,17.96,31.0,-0.6(-1.90 %),149400,4631400,0,0,31.0,31.0,31.0
30/10/2006,17.21,29.7,-1.3(-4.19 %),68570,2046294,0,0,30.5,30.5,29.7
31/10/2006,17.09,29.5,-0.2(-0.67 %),108970,3168694,0,0,29.0,29.5,29.0
01/11/2006,17.91,30.9,1.4(4.75 %),51520,1585248,0,0,30.4,30.9,30.4
02/11/2006,17.85,30.8,-0.1(-0.32 %),68230,2129949,0,0,31.5,31.5,30.8
03/11/2006,17.5,30.2,-0.6(-1.95 %),42450,1284930,0,0,30.5,30.5,30.2
06/11/2006,17.56,30.3,0.1(0.33 %),46580,1412116,0,0,30.2,30.3,30.2
07/11/2006,17.5,30.2,-0.1(-0.33 %),51770,1564964,0,0,30.3,30.3,30.2
08/11/2006,17.38,30.0,-0.2(-0.66 %),38750,1163970,0,0,30.2,30.2,30.0
09/11/2006,17.27,29.8,-0.2(-0.67 %),48450,1447280,0,0,30.0,30.0,29.8
10/11/2006,17.04,29.4,-0.4(-1.34 %),61640,1819457,0,0,29.7,29.7,29.4
13/11/2006,16.69,28.8,-0.6(-2.04 %),75540,2176732,0,0,29.0,29.0,28.8
14/11/2006,16.69,28.8,0(0.00 %),63810,1837728,0,0,28.8,28.8,28.8
15/11/2006,16.8,29.0,0.2(0.69 %),100920,2926680,0,0,29.0,29.0,29.0
16/11/2006,16.92,29.2,0.2(0.69 %),49860,1454752,0,0,29.0,29.2,29.0
17/11/2006,16.92,29.2,0(0.00 %),25290,737787,0,0,29.0,29.2,29.0
20/11/2006,16.57,28.6,-0.6(-2.05 %),43300,1246732,0,0,29.0,29.0,28.6
21/11/2006,16.23,28.0,-0.6(-2.10 %),51810,1454350,0,0,28.3,28.3,28.0
22/11/2006,15.94,27.5,-0.5(-1.79 %),49430,1373800,0,0,28.0,28.0,27.5
23/11/2006,16.51,28.5,1(3.64 %),60650,1699305,0,0,27.5,28.5,27.5
24/11/2006,17.33,29.9,1.4(4.91 %),67910,2030509,0,0,29.9,29.9,29.9
27/11/2006,16.51,28.5,-1.4(-4.68 %),29270,846025,0,0,29.9,29.9,28.5
28/11/2006,16.23,28.0,-0.5(-1.75 %),45030,1260840,0,0,28.0,28.0,28.0
29/11/2006,16.05,27.7,-0.3(-1.07 %),28450,790248,0,0,28.0,28.0,27.6
30/11/2006,16.05,27.7,0(0.00 %),53960,1498091,0,0,27.7,27.7,27.7
01/12/2006,15.82,27.3,-0.4(-1.44 %),31960,876426,0,0,27.5,27.5,27.3
04/12/2006,15.7,27.1,-0.2(-0.73 %),47780,1307025,0,0,27.6,27.6,27.1
05/12/2006,16.05,27.7,0.6(2.21 %),34100,948616,0,0,28.4,28.4,27.7
06/12/2006,15.94,27.5,-0.2(-0.72 %),47210,1293052,0,0,27.5,27.5,27.5
07/12/2006,15.76,27.2,-0.3(-1.09 %),65140,1775231,0,0,27.5,27.5,27.2
08/12/2006,15.76,27.2,0(0.00 %),7370,200464,0,0,27.2,27.2,27.2
11/12/2006,15.76,27.2,0(0.00 %),36450,997740,0,0,27.5,27.5,27.2
12/12/2006,14.78,25.5,-1.7(-6.25 %),36730,935135,0,0,27.2,27.2,25.5
13/12/2006,14.43,24.9,-0.6(-2.35 %),68270,1689067,0,0,24.3,24.9,24.3
14/12/2006,14.08,24.3,-0.6(-2.41 %),62220,1506668,0,0,24.0,24.3,24.0
15/12/2006,14.78,25.5,1.2(4.94 %),87910,2241705,0,0,25.5,25.5,25.5
18/12/2006,15.47,26.7,1.2(4.71 %),27500,734250,0,0,26.7,26.7,26.7
19/12/2006,16.23,28.0,1.3(4.87 %),32620,913360,0,0,28.0,28.0,28.0
20/12/2006,17.04,29.4,1.4(5.00 %),91580,2692452,0,0,29.4,29.4,29.4
