Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/12/2007,15.03,80.0,0(0.00 %),37900,2981220000,0,0,60.3,80.0,60.3
12/12/2007,14.28,76.0,-2.7(-3.43 %),13000,1001760000,0,0,79.0,79.0,75.0
13/12/2007,13.19,70.2,-6.9(-8.95 %),9900,701840000,0,0,72.0,72.0,70.2
14/12/2007,12.06,64.2,-6.7(-9.45 %),8100,525940000,0,0,65.0,69.0,63.9
17/12/2007,11.83,63.0,-1.9(-2.93 %),5500,357120000,0,0,70.0,70.0,63.0
18/12/2007,12.21,65.0,0.1(0.15 %),3600,232950000,0,0,58.6,68.0,58.6
19/12/2007,13.15,70.0,5.3(8.19 %),4200,294620000,0,0,69.0,71.1,69.0
20/12/2007,12.02,64.0,-6.1(-8.70 %),1100,71600000,0,0,66.0,66.0,64.0
21/12/2007,12.21,65.0,-0.1(-0.15 %),2100,137610000,0,0,65.0,66.0,65.0
24/12/2007,12.02,64.0,-1.5(-2.29 %),900,57900000,0,0,66.0,66.0,64.0
25/12/2007,11.65,62.0,-2.3(-3.58 %),500,31000000,0,0,62.0,62.0,62.0
26/12/2007,12.21,65.0,3(4.84 %),800,52100000,0,0,65.0,66.0,65.0
27/12/2007,11.89,63.3,-1.8(-2.76 %),2800,176840000,0,0,63.1,63.3,63.1
28/12/2007,11.36,60.5,-2.7(-4.27 %),3500,217090000,0,0,63.2,64.5,60.5
02/01/2008,11.29,60.1,-1.9(-3.06 %),700,42020000,0,0,60.0,60.1,60.0
03/01/2008,11.08,59.0,-1(-1.67 %),300,17900000,0,0,60.0,60.0,59.0
04/01/2008,11.08,59.0,-0.7(-1.17 %),2000,119580000,0,0,59.9,60.0,59.0
07/01/2008,10.61,56.5,-3.3(-5.52 %),300,16950000,0,0,56.5,56.5,56.5
08/01/2008,10.11,53.8,-2.7(-4.78 %),4000,216320000,0,0,54.0,54.5,53.8
09/01/2008,9.3,49.5,-4.6(-8.50 %),2300,115200000,0,0,51.0,51.0,48.7
10/01/2008,9.39,50.0,-0.1(-0.20 %),100,5000000,0,0,50.0,50.0,50.0
11/01/2008,9.49,50.5,0.5(1.00 %),1300,66220000,0,0,51.5,51.5,50.5
14/01/2008,8.62,45.9,-5(-9.82 %),700,32180000,0,0,46.0,46.0,45.9
