Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
13/07/2010,7.05,45.5,0(0.00 %),48900,2327670000,0,0,45.5,50.0,45.5
14/07/2010,7.75,50.0,2.4(5.04 %),6800,332380000,0,0,49.0,50.0,44.3
15/07/2010,7.05,45.5,-3.4(-6.95 %),5100,232260000,0,0,45.7,45.7,45.5
16/07/2010,7.51,48.5,3(6.59 %),4700,222950000,0,0,46.0,48.5,46.0
19/07/2010,6.83,44.1,-3.3(-6.96 %),6900,306290000,0,0,47.0,47.0,44.1
20/07/2010,6.51,42.0,-2.4(-5.41 %),3600,149610000,0,0,41.6,42.0,41.3
21/07/2010,6.89,44.5,2.9(6.97 %),9900,408900000,0,0,40.0,44.5,38.9
22/07/2010,6.51,42.0,0.7(1.69 %),6100,260040000,0,0,42.5,44.1,42.0
23/07/2010,6.35,41.0,-1.6(-3.76 %),1700,71200000,0,0,43.0,43.0,41.0
26/07/2010,6.2,40.0,-1.9(-4.53 %),3500,140750000,0,0,41.5,41.5,40.0
27/07/2010,5.89,38.0,-2.2(-5.47 %),600,22820000,0,0,38.2,38.2,38.0
28/07/2010,5.48,35.4,-2.6(-6.84 %),7000,247840000,0,0,35.4,35.6,35.4
29/07/2010,5.27,34.0,-1.4(-3.95 %),11000,364300000,0,0,33.5,36.0,33.0
30/07/2010,5.48,35.4,2.3(6.95 %),13200,464380000,0,0,33.0,35.4,33.0
02/08/2010,5.83,37.6,2.4(6.82 %),10700,394240000,300000,10200000000,36.2,37.6,36.0
03/08/2010,6.09,39.3,2.5(6.79 %),22000,848800000,0,0,38.1,39.3,37.5
04/08/2010,6.35,41.0,2.4(6.22 %),7800,294700000,0,0,39.0,41.0,36.0
05/08/2010,5.45,35.2,-2.6(-6.88 %),2600,91560000,0,0,35.3,35.3,35.2
06/08/2010,5.1,32.9,-2.3(-6.53 %),8800,290030000,0,0,33.1,33.1,32.8
09/08/2010,5.47,35.3,2.3(6.97 %),18600,631610000,0,0,34.0,35.3,31.0
10/08/2010,5.35,34.5,0.5(1.47 %),500,17100000,0,0,34.0,34.5,34.0
11/08/2010,5.58,36.0,1.8(5.26 %),100,3600000,0,0,36.0,36.0,36.0
12/08/2010,5.19,33.5,-2.5(-6.94 %),1100,36850000,0,0,33.5,33.5,33.5
13/08/2010,4.83,31.2,-2.3(-6.87 %),2000,62500000,0,0,31.3,31.3,31.2
16/08/2010,5.16,33.3,2(6.39 %),24900,749770000,0,0,33.0,33.3,29.2
17/08/2010,4.57,29.5,-0.6(-1.99 %),5000,146500000,0,0,29.5,29.5,29.0
18/08/2010,4.49,29.0,-0.3(-1.02 %),1200,36260000,0,0,31.0,31.3,29.0
19/08/2010,4.35,28.1,-2.1(-6.95 %),4500,126660000,0,0,28.5,28.5,28.1
20/08/2010,4.25,27.4,-0.7(-2.49 %),1700,47700000,0,0,28.1,28.1,27.4
23/08/2010,4.06,26.2,-1.9(-6.76 %),1400,36680000,0,0,26.2,26.2,26.2
24/08/2010,3.78,24.4,-1.8(-6.87 %),5800,143720000,0,0,25.0,25.0,24.4
25/08/2010,3.58,23.1,-1.7(-6.85 %),5600,129410000,0,0,23.1,23.2,23.1
26/08/2010,3.83,24.7,1.6(6.93 %),4700,113530000,0,0,23.1,24.7,23.1
27/08/2010,3.56,23.0,-1.2(-4.96 %),1500,34500000,0,0,23.0,23.0,23.0
30/08/2010,3.81,24.6,1.6(6.96 %),7500,184350000,0,0,24.6,24.6,24.5
31/08/2010,4.07,26.3,1.7(6.91 %),4200,107580000,0,0,23.0,26.3,23.0
01/09/2010,4.23,27.3,1.7(6.64 %),7100,191990000,0,0,27.3,27.3,26.1
06/09/2010,4.46,28.8,1.8(6.67 %),1300,37440000,0,0,28.8,28.8,28.8
07/09/2010,4.77,30.8,2(6.94 %),14300,432580000,0,0,29.0,30.8,28.5
08/09/2010,4.96,32.0,1.7(5.61 %),100,3200000,0,0,32.0,32.0,32.0
09/09/2010,4.65,30.0,-2(-6.25 %),3500,109900000,0,0,32.0,32.5,30.0
10/09/2010,4.56,29.4,-2(-6.37 %),2700,80850000,0,0,30.5,30.5,29.4
13/09/2010,4.34,28.0,-1.9(-6.35 %),2000,56030000,0,0,28.0,28.1,28.0
14/09/2010,4.34,28.0,0(0.00 %),1400,39150000,0,0,28.0,28.0,27.9
15/09/2010,4.04,26.1,-1.9(-6.79 %),3000,78480000,0,0,26.5,26.5,26.1
16/09/2010,3.78,24.4,-1.8(-6.87 %),30900,755400000,0,0,24.4,28.0,24.4
17/09/2010,4.04,26.1,1.7(6.97 %),6400,167040000,0,0,26.1,26.1,26.1
20/09/2010,4.32,27.9,1.8(6.90 %),18500,516150000,0,0,27.9,27.9,27.9
21/09/2010,4.62,29.8,1.9(6.81 %),17700,523010000,0,0,28.0,29.8,28.0
22/09/2010,4.57,29.5,0(0.00 %),9500,281990000,0,0,30.0,30.0,29.5
23/09/2010,4.65,30.0,0.3(1.01 %),8200,233280000,0,0,29.7,30.0,27.7
24/09/2010,4.52,29.2,0.8(2.82 %),2000,58800000,0,0,30.0,30.0,29.2
27/09/2010,4.57,29.5,0.1(0.34 %),9000,265350000,0,0,29.4,30.0,29.0
28/09/2010,4.62,29.8,0.3(1.02 %),11200,335260000,0,0,31.0,31.0,29.4
29/09/2010,4.32,27.9,-2(-6.69 %),4000,115500000,0,0,29.9,29.9,27.9
30/09/2010,4.48,28.9,0(0.00 %),3000,86600000,0,0,28.8,28.9,28.8
01/10/2010,4.26,27.5,-1.4(-4.84 %),6300,174980000,0,0,28.5,28.5,27.5
